# format: v1
# Proxies that opened a TLS tunnel to raw.githubusercontent.com:443 and returned
# sixteen bytes of subs/all.txt, within 8 seconds. Nothing else qualifies.
#
# Regenerated 2026-09-25T22:47:44Z · 4350 entries · 2588 proved this run
# Density: 168/600 of a random sample worked on re-check (28%, measured 2026-09-25) — the file's only real quality score.
#
# Format: scheme://host:port | country | ms | days-alive
# Everything after the first space or | is ignored by the client, so this is safe.
#

socks5://45.74.31.23:5748 | NL | 5266ms | 1d
socks5://45.74.31.23:5760 | NL | 7215ms | 1d
socks5://45.74.31.23:5799 | NL | 4907ms | 1d
socks5://45.74.31.23:5839 | NL | 6995ms | 0d
socks5://45.74.31.23:5882 | NL | 6948ms | 1d
socks5://45.74.31.23:5984 | NL | 3234ms | 1d
socks5://45.74.31.23:5994 | NL | 6802ms | 1d
socks5://45.74.31.23:6009 | NL | 7633ms | 0d
socks5://45.74.31.23:6013 | NL | 5187ms | 1d
socks5://45.74.31.23:6027 | NL | 2205ms | 1d
socks5://45.74.31.23:6031 | NL | 7522ms | 1d
socks5://45.74.31.23:6140 | NL | 5791ms | 1d
socks5://45.74.31.23:6229 | NL | 4201ms | 0d
socks5://45.74.31.23:6258 | NL | 5567ms | 0d
socks5://45.74.31.23:6290 | NL | 6926ms | 1d
socks5://45.74.31.23:6461 | NL | 4885ms | 1d
socks5://45.74.31.23:6493 | NL | 6957ms | 1d
socks5://45.74.31.23:6502 | NL | 7831ms | 0d
socks5://45.74.31.23:6543 | NL | 7847ms | 1d
socks5://45.74.31.23:6566 | NL | 5563ms | 0d
socks5://45.74.31.23:6581 | NL | 2283ms | 1d
socks5://45.74.31.23:6620 | NL | 5127ms | 2d
socks5://45.74.31.23:6639 | NL | 6613ms | 1d
socks5://45.74.31.23:6707 | NL | 3992ms | 1d
socks5://45.74.31.23:6709 | NL | 5937ms | 1d
socks5://45.74.31.23:6722 | NL | 5702ms | 1d
socks5://45.74.31.23:6751 | NL | 7331ms | 2d
socks5://45.74.31.23:6802 | NL | 5108ms | 0d
socks5://45.74.31.23:6827 | NL | 6406ms | 0d
socks5://45.74.31.23:6831 | NL | 6540ms | 1d
socks5://45.74.31.23:6861 | NL | 5724ms | 1d
socks5://45.74.31.23:6888 | NL | 6624ms | 0d
socks5://45.74.31.23:6968 | NL | 3996ms | 1d
socks5://45.74.31.23:6970 | NL | 6310ms | 1d
socks5://45.74.31.23:6971 | NL | 4047ms | 1d
socks5://45.74.31.23:7011 | NL | 3947ms | 1d
socks5://45.74.31.23:7014 | NL | 5236ms | 1d
socks5://45.74.31.23:7032 | NL | 5354ms | 1d
socks5://45.74.31.23:7050 | NL | 6121ms | 0d
socks5://45.74.31.23:7176 | NL | 2129ms | 1d
socks5://45.74.31.23:7190 | NL | 5731ms | 1d
socks5://45.74.31.23:7237 | NL | 6870ms | 0d
socks5://45.74.31.23:7278 | NL | 5606ms | 1d
socks5://45.74.31.23:7301 | NL | 5689ms | 1d
socks5://45.74.31.23:7331 | NL | 7039ms | 1d
socks5://45.74.31.23:7613 | NL | 6640ms | 2d
socks5://45.74.31.23:7614 | NL | 3227ms | 1d
socks5://45.74.31.23:7621 | NL | 5400ms | 1d
socks5://45.74.31.23:7678 | NL | 4791ms | 1d
socks5://45.74.31.23:7898 | NL | 7680ms | 1d
socks5://45.74.31.23:8001 | NL | 3313ms | 2d
socks5://45.74.31.23:8013 | NL | 4402ms | 2d
socks5://45.74.31.23:8126 | NL | 6211ms | 0d
socks5://45.74.31.23:8209 | NL | 7142ms | 1d
socks5://45.74.31.23:8570 | NL | 2912ms | 0d
socks5://45.74.31.23:8911 | NL | 7479ms | 0d
socks5://45.74.31.23:9092 | NL | 4327ms | 1d
socks5://45.74.31.23:9389 | NL | 6437ms | 0d
socks5://45.74.31.23:9648 | NL | 5668ms | 1d
socks5://45.74.31.23:9951 | NL | 4488ms | 2d
socks5://45.74.31.25:10185 | NL | 7976ms | 1d
socks5://45.74.31.25:10283 | NL | 2657ms | 0d
socks5://45.74.31.25:10339 | NL | 6920ms | 1d
socks5://45.74.31.25:10602 | NL | 7237ms | 1d
socks5://45.74.31.25:10797 | NL | 2680ms | 1d
socks5://45.74.31.25:11587 | NL | 6275ms | 1d
socks5://45.74.31.25:11669 | NL | 2150ms | 0d
socks5://45.74.31.25:11947 | NL | 2884ms | 1d
socks5://45.74.31.25:12118 | NL | 1171ms | 1d
socks5://45.74.31.25:12554 | NL | 6334ms | 0d
socks5://45.74.31.25:12633 | NL | 7797ms | 0d
socks5://45.74.31.25:12881 | NL | 7707ms | 0d
socks5://45.74.31.25:12909 | NL | 3976ms | 1d
socks5://45.74.31.25:12949 | NL | 3108ms | 0d
socks5://45.74.31.25:12970 | NL | 7983ms | 1d
socks5://45.74.31.25:13179 | NL | 5803ms | 1d
socks5://45.74.31.25:13409 | NL | 5238ms | 0d
socks5://45.74.31.25:13737 | NL | 4062ms | 1d
socks5://45.74.31.25:13920 | NL | 5966ms | 1d
socks5://45.74.31.25:14434 | NL | 6408ms | 1d
socks5://45.74.31.25:14723 | NL | 7279ms | 1d
socks5://45.74.31.25:14730 | NL | 4659ms | 1d
socks5://45.74.31.25:14759 | NL | 5131ms | 1d
socks5://45.74.31.25:14895 | NL | 4774ms | 0d
socks5://45.74.31.25:15218 | NL | 1939ms | 0d
socks5://45.74.31.25:15533 | NL | 4862ms | 1d
socks5://45.74.31.25:15963 | NL | 2422ms | 1d
socks5://45.74.31.25:16478 | NL | 2808ms | 1d
socks5://45.74.31.25:16586 | NL | 6141ms | 1d
socks5://45.74.31.25:20095 | NL | 4748ms | 0d
socks5://45.74.31.25:23977 | NL | 3522ms | 0d
socks5://45.74.31.25:36131 | NL | 5768ms | 0d
socks5://45.74.31.25:4007 | NL | 2230ms | 1d
socks5://45.74.31.25:4027 | NL | 2693ms | 0d
socks5://45.74.31.25:4031 | NL | 2129ms | 1d
socks5://45.74.31.25:4047 | NL | 2604ms | 1d
socks5://45.74.31.25:4072 | NL | 5420ms | 0d
socks5://45.74.31.25:4077 | NL | 4993ms | 1d
socks5://45.74.31.25:4080 | NL | 6247ms | 1d
socks5://45.74.31.25:4081 | NL | 6024ms | 1d
socks5://45.74.31.25:4088 | NL | 5372ms | 0d
socks5://45.74.31.25:4097 | NL | 4291ms | 0d
socks5://45.74.31.25:4105 | NL | 1963ms | 0d
socks5://45.74.31.25:4115 | NL | 4155ms | 1d
socks5://45.74.31.25:4121 | NL | 6312ms | 1d
socks5://45.74.31.25:4127 | NL | 4836ms | 1d
socks5://45.74.31.25:4133 | NL | 6099ms | 0d
socks5://45.74.31.25:4138 | NL | 3378ms | 1d
socks5://45.74.31.25:4145 | NL | 5436ms | 0d
socks5://45.74.31.25:4146 | NL | 6256ms | 0d
socks5://45.74.31.25:4153 | NL | 5766ms | 1d
socks5://45.74.31.25:41828 | NL | 1198ms | 1d
socks5://45.74.31.25:4186 | NL | 5311ms | 0d
socks5://45.74.31.25:4189 | NL | 2408ms | 0d
socks5://45.74.31.25:41890 | NL | 4379ms | 1d
socks5://45.74.31.25:4224 | NL | 6061ms | 1d
socks5://45.74.31.25:4232 | NL | 4889ms | 1d
socks5://45.74.31.25:4238 | NL | 3168ms | 1d
socks5://45.74.31.25:4245 | NL | 7547ms | 0d
socks5://45.74.31.25:4250 | NL | 3705ms | 1d
socks5://45.74.31.25:4252 | NL | 6222ms | 1d
socks5://45.74.31.25:4258 | NL | 5085ms | 1d
socks5://45.74.31.25:4275 | NL | 5401ms | 0d
socks5://45.74.31.25:4282 | NL | 3956ms | 2d
socks5://45.74.31.25:4321 | NL | 2616ms | 1d
socks5://45.74.31.25:4350 | NL | 6846ms | 1d
socks5://45.74.31.25:4351 | NL | 2497ms | 0d
socks5://45.74.31.25:4355 | NL | 6182ms | 0d
socks5://45.74.31.25:4365 | NL | 4018ms | 0d
socks5://45.74.31.25:4376 | NL | 2017ms | 0d
socks5://45.74.31.25:4390 | NL | 3570ms | 1d
socks5://45.74.31.25:4393 | NL | 7285ms | 1d
socks5://45.74.31.25:4409 | NL | 5947ms | 0d
socks5://45.74.31.25:4416 | NL | 6050ms | 0d
socks5://45.74.31.25:4430 | NL | 6513ms | 0d
socks5://45.74.31.25:4479 | NL | 5341ms | 0d
socks5://45.74.31.25:4511 | NL | 3813ms | 1d
socks5://45.74.31.25:4519 | NL | 1812ms | 1d
socks5://45.74.31.25:4520 | NL | 4130ms | 1d
socks5://45.74.31.25:4522 | NL | 1331ms | 1d
socks5://45.74.31.25:4523 | NL | 4580ms | 1d
socks5://45.74.31.25:4535 | NL | 4924ms | 1d
socks5://45.74.31.25:4557 | NL | 7973ms | 0d
socks5://45.74.31.25:4569 | NL | 2600ms | 0d
socks5://45.74.31.25:4579 | NL | 4992ms | 1d
socks5://45.74.31.25:4588 | NL | 3238ms | 1d
socks5://45.74.31.25:4603 | NL | 3783ms | 0d
socks5://45.74.31.25:4608 | NL | 7234ms | 0d
socks5://45.74.31.25:4627 | NL | 7586ms | 0d
socks5://45.74.31.25:4634 | NL | 6386ms | 0d
socks5://45.74.31.25:4650 | NL | 1902ms | 0d
socks5://45.74.31.25:4666 | NL | 3494ms | 0d
socks5://45.74.31.25:4671 | NL | 2542ms | 0d
socks5://45.74.31.25:4674 | NL | 3336ms | 0d
socks5://45.74.31.25:4691 | NL | 6316ms | 0d
socks5://45.74.31.25:4721 | NL | 1990ms | 1d
socks5://45.74.31.25:4728 | NL | 3953ms | 1d
socks5://45.74.31.25:4731 | NL | 3633ms | 1d
socks5://45.74.31.25:4748 | NL | 6155ms | 2d
socks5://45.74.31.25:47993 | NL | 7037ms | 0d
socks5://45.74.31.25:4806 | NL | 6825ms | 1d
socks5://45.74.31.25:4813 | NL | 3605ms | 0d
socks5://45.74.31.25:4823 | NL | 2476ms | 0d
socks5://45.74.31.25:4850 | NL | 7077ms | 2d
socks5://45.74.31.25:4890 | NL | 5005ms | 2d
socks5://45.74.31.25:4910 | NL | 7034ms | 1d
socks5://45.74.31.25:4911 | NL | 6997ms | 1d
socks5://45.74.31.25:4915 | NL | 4265ms | 1d
socks5://45.74.31.25:4919 | NL | 6384ms | 0d
socks5://45.74.31.25:4937 | NL | 6662ms | 1d
socks5://45.74.31.25:4940 | NL | 4614ms | 0d
socks5://45.74.31.25:4982 | NL | 5206ms | 0d
socks5://45.74.31.25:4994 | NL | 2841ms | 1d
socks5://45.74.31.25:5015 | NL | 6511ms | 1d
socks5://45.74.31.25:5023 | NL | 5552ms | 1d
socks5://45.74.31.25:5046 | NL | 3458ms | 1d
socks5://45.74.31.25:5050 | NL | 1522ms | 0d
socks5://45.74.31.25:5080 | NL | 2721ms | 0d
socks5://45.74.31.25:5081 | NL | 2887ms | 0d
socks5://45.74.31.25:5083 | NL | 6268ms | 2d
socks5://45.74.31.25:5125 | NL | 2266ms | 0d
socks5://45.74.31.25:5144 | NL | 6257ms | 1d
socks5://45.74.31.25:5153 | NL | 6626ms | 1d
socks5://45.74.31.25:5170 | NL | 2951ms | 1d
socks5://45.74.31.25:5175 | NL | 4978ms | 0d
socks5://45.74.31.25:5223 | NL | 1911ms | 1d
socks5://45.74.31.25:5250 | NL | 5252ms | 1d
socks5://45.74.31.25:5273 | NL | 6210ms | 1d
socks5://45.74.31.25:5274 | NL | 5861ms | 1d
socks5://45.74.31.25:5295 | NL | 1389ms | 0d
socks5://45.74.31.25:5315 | NL | 4726ms | 1d
socks5://45.74.31.25:5321 | NL | 4542ms | 1d
socks5://45.74.31.25:5326 | NL | 7718ms | 1d
socks5://45.74.31.25:5353 | NL | 5916ms | 0d
socks5://45.74.31.25:5354 | NL | 5717ms | 0d
socks5://45.74.31.25:5392 | NL | 5353ms | 2d
socks5://45.74.31.25:5394 | NL | 2325ms | 0d
socks5://45.74.31.25:5447 | NL | 5062ms | 1d
socks5://45.74.31.25:5479 | NL | 2715ms | 1d
socks5://45.74.31.25:5484 | NL | 4102ms | 0d
socks5://45.74.31.25:5537 | NL | 3127ms | 1d
socks5://45.74.31.25:5551 | NL | 4224ms | 1d
socks5://45.74.31.25:5555 | NL | 5423ms | 1d
socks5://45.74.31.25:5559 | NL | 3961ms | 1d
socks5://45.74.31.25:5562 | NL | 6325ms | 1d
socks5://45.74.31.25:5598 | NL | 2274ms | 0d
socks5://45.74.31.25:5631 | NL | 4903ms | 1d
socks5://45.74.31.25:5653 | NL | 3836ms | 0d
socks5://45.74.31.25:5670 | NL | 4228ms | 1d
socks5://45.74.31.25:5719 | NL | 7085ms | 1d
socks5://45.74.31.25:5756 | NL | 3587ms | 1d
socks5://45.74.31.25:5802 | NL | 1376ms | 0d
socks5://45.74.31.25:5837 | NL | 4473ms | 0d
socks5://45.74.31.25:5841 | NL | 3074ms | 2d
socks5://45.74.31.25:5850 | NL | 4544ms | 2d
socks5://45.74.31.25:5857 | NL | 4659ms | 0d
socks5://45.74.31.25:5860 | NL | 4039ms | 0d
socks5://45.74.31.25:5869 | NL | 5840ms | 0d
socks5://45.74.31.25:5898 | NL | 5122ms | 1d
socks5://45.74.31.25:5910 | NL | 4220ms | 0d
socks5://45.74.31.25:5911 | NL | 7260ms | 1d
socks5://45.74.31.25:5918 | NL | 7476ms | 1d
socks5://45.74.31.25:5922 | NL | 6825ms | 1d
socks5://45.74.31.25:5945 | NL | 3657ms | 1d
socks5://45.74.31.25:5964 | NL | 2783ms | 1d
socks5://45.74.31.25:5986 | NL | 4983ms | 0d
socks5://45.74.31.25:6006 | NL | 1469ms | 0d
socks5://45.74.31.25:6094 | NL | 2276ms | 0d
socks5://45.74.31.25:6104 | NL | 3641ms | 0d
socks5://45.74.31.25:6181 | NL | 5498ms | 0d
socks5://45.74.31.25:6204 | NL | 6131ms | 1d
socks5://45.74.31.25:6250 | NL | 3783ms | 1d
socks5://45.74.31.25:6276 | NL | 5801ms | 1d
socks5://45.74.31.25:6289 | NL | 6781ms | 2d
socks5://45.74.31.25:6352 | NL | 3856ms | 2d
socks5://45.74.31.25:6362 | NL | 863ms | 0d
socks5://45.74.31.25:6369 | NL | 2299ms | 0d
socks5://45.74.31.25:6445 | NL | 2820ms | 1d
socks5://45.74.31.25:6476 | NL | 4330ms | 2d
socks5://45.74.31.25:6477 | NL | 2560ms | 1d
socks5://45.74.31.25:6492 | NL | 7015ms | 0d
socks5://45.74.31.25:6577 | NL | 6574ms | 0d
socks5://45.74.31.25:6597 | NL | 5826ms | 1d
socks5://45.74.31.25:6628 | NL | 4920ms | 1d
socks5://45.74.31.25:6629 | NL | 7433ms | 1d
socks5://45.74.31.25:6644 | NL | 5840ms | 1d
socks5://45.74.31.25:6650 | NL | 1372ms | 0d
socks5://45.74.31.25:6663 | NL | 6605ms | 0d
socks5://45.74.31.25:6692 | NL | 3020ms | 0d
socks5://45.74.31.25:6728 | NL | 2012ms | 1d
socks5://45.74.31.25:6733 | NL | 7892ms | 1d
socks5://45.74.31.25:6769 | NL | 3117ms | 1d
socks5://45.74.31.25:6803 | NL | 1557ms | 1d
socks5://45.74.31.25:6825 | NL | 3201ms | 1d
socks5://45.74.31.25:6832 | NL | 6213ms | 1d
socks5://45.74.31.25:6877 | NL | 3513ms | 1d
socks5://45.74.31.25:6898 | NL | 2104ms | 1d
socks5://45.74.31.25:6924 | NL | 4918ms | 0d
socks5://45.74.31.25:6927 | NL | 4220ms | 1d
socks5://45.74.31.25:6934 | NL | 4121ms | 2d
socks5://45.74.31.25:6951 | NL | 901ms | 0d
socks5://45.74.31.25:6963 | NL | 4385ms | 1d
socks5://45.74.31.25:6970 | NL | 4694ms | 1d
socks5://45.74.31.25:7045 | NL | 5640ms | 1d
socks5://45.74.31.25:7046 | NL | 7995ms | 1d
socks5://45.74.31.25:7047 | NL | 3847ms | 0d
socks5://45.74.31.25:7056 | NL | 3853ms | 1d
socks5://45.74.31.25:7143 | NL | 4225ms | 1d
socks5://45.74.31.25:7166 | NL | 2314ms | 1d
socks5://45.74.31.25:7211 | NL | 2259ms | 1d
socks5://45.74.31.25:7235 | NL | 4253ms | 2d
socks5://45.74.31.25:7255 | NL | 6580ms | 0d
socks5://45.74.31.25:7269 | NL | 4690ms | 1d
socks5://45.74.31.25:7300 | NL | 2950ms | 1d
socks5://45.74.31.25:7320 | NL | 4879ms | 0d
socks5://45.74.31.25:7338 | NL | 4543ms | 1d
socks5://45.74.31.25:7367 | NL | 7994ms | 0d
socks5://45.74.31.25:7377 | NL | 7507ms | 1d
socks5://45.74.31.25:7410 | NL | 5648ms | 1d
socks5://45.74.31.25:7418 | NL | 6378ms | 0d
socks5://45.74.31.25:7420 | NL | 5880ms | 2d
socks5://45.74.31.25:7425 | NL | 2327ms | 0d
socks5://45.74.31.25:7443 | NL | 4429ms | 1d
socks5://45.74.31.25:7515 | NL | 6861ms | 1d
socks5://45.74.31.25:7551 | NL | 7208ms | 1d
socks5://45.74.31.25:7578 | NL | 1328ms | 0d
socks5://45.74.31.25:7580 | NL | 2009ms | 0d
socks5://45.74.31.25:7582 | NL | 3033ms | 1d
socks5://45.74.31.25:7616 | NL | 1786ms | 1d
socks5://45.74.31.25:7647 | NL | 1540ms | 0d
socks5://45.74.31.25:7692 | NL | 7150ms | 1d
socks5://45.74.31.25:7693 | NL | 3893ms | 1d
socks5://45.74.31.25:7709 | NL | 4656ms | 1d
socks5://45.74.31.25:7712 | NL | 6542ms | 0d
socks5://45.74.31.25:7724 | NL | 7052ms | 1d
socks5://45.74.31.25:7731 | NL | 2996ms | 1d
socks5://45.74.31.25:7811 | NL | 2530ms | 1d
socks5://45.74.31.25:7838 | NL | 2224ms | 0d
socks5://45.74.31.25:7908 | NL | 5737ms | 1d
socks5://45.74.31.25:8060 | NL | 3315ms | 1d
socks5://45.74.31.25:8085 | NL | 5771ms | 1d
socks5://45.74.31.25:8091 | NL | 4990ms | 1d
socks5://45.74.31.25:8314 | NL | 7604ms | 1d
socks5://45.74.31.25:8389 | NL | 7959ms | 0d
socks5://45.74.31.25:8562 | NL | 2618ms | 0d
socks5://45.74.31.25:8575 | NL | 3013ms | 2d
socks5://45.74.31.25:8595 | NL | 2693ms | 1d
socks5://45.74.31.25:8636 | NL | 5466ms | 0d
socks5://45.74.31.25:8663 | NL | 7363ms | 0d
socks5://45.74.31.25:8709 | NL | 4312ms | 1d
socks5://45.74.31.25:8809 | NL | 7794ms | 0d
socks5://45.74.31.25:8812 | NL | 7005ms | 1d
socks5://45.74.31.25:9059 | NL | 6694ms | 0d
socks5://45.74.31.25:9159 | NL | 4472ms | 1d
socks5://45.74.31.25:9264 | NL | 6988ms | 1d
socks5://45.74.31.25:9561 | NL | 5204ms | 1d
socks5://45.74.31.25:9574 | NL | 1002ms | 0d
socks5://45.74.31.25:9661 | NL | 2024ms | 0d
socks5://45.74.31.25:9889 | NL | 1251ms | 0d
socks5://45.74.31.25:9929 | NL | 3687ms | 1d
socks5://45.74.31.25:9937 | NL | 5074ms | 0d
socks5://45.74.31.30:10009 | NL | 3446ms | 1d
socks5://45.74.31.30:10012 | NL | 3968ms | 1d
socks5://45.74.31.30:10088 | NL | 5243ms | 0d
socks5://45.74.31.30:10166 | NL | 4136ms | 0d
socks5://45.74.31.30:10195 | NL | 6069ms | 1d
socks5://45.74.31.30:10224 | NL | 2702ms | 1d
socks5://45.74.31.30:10233 | NL | 7945ms | 1d
socks5://45.74.31.30:10248 | NL | 4787ms | 1d
socks5://45.74.31.30:10261 | NL | 6188ms | 1d
socks5://45.74.31.30:10549 | NL | 1725ms | 1d
socks5://45.74.31.30:10552 | NL | 4178ms | 1d
socks5://45.74.31.30:10642 | NL | 4112ms | 1d
socks5://45.74.31.30:10677 | NL | 1729ms | 1d
socks5://45.74.31.30:10744 | NL | 4076ms | 1d
socks5://45.74.31.30:10854 | NL | 5886ms | 1d
socks5://45.74.31.30:10924 | NL | 5778ms | 1d
socks5://45.74.31.30:11002 | NL | 6568ms | 1d
socks5://45.74.31.30:11085 | NL | 2801ms | 1d
socks5://45.74.31.30:11127 | NL | 7315ms | 1d
socks5://45.74.31.30:11162 | NL | 6618ms | 1d
socks5://45.74.31.30:11195 | NL | 3935ms | 1d
socks5://45.74.31.30:11523 | NL | 5775ms | 1d
socks5://45.74.31.30:11620 | NL | 1456ms | 1d
socks5://45.74.31.30:11679 | NL | 3270ms | 1d
socks5://45.74.31.30:11703 | NL | 7942ms | 0d
socks5://45.74.31.30:11709 | NL | 7364ms | 1d
socks5://45.74.31.30:11711 | NL | 2380ms | 1d
socks5://45.74.31.30:11736 | NL | 6089ms | 1d
socks5://45.74.31.30:11819 | NL | 5549ms | 1d
socks5://45.74.31.30:11851 | NL | 6393ms | 1d
socks5://45.74.31.30:12499 | NL | 5667ms | 1d
socks5://45.74.31.30:12588 | NL | 3282ms | 1d
socks5://45.74.31.30:12834 | NL | 7240ms | 0d
socks5://45.74.31.30:13402 | NL | 2527ms | 0d
socks5://45.74.31.30:14834 | NL | 3317ms | 0d
socks5://45.74.31.30:14948 | NL | 7954ms | 1d
socks5://45.74.31.30:15095 | NL | 6624ms | 2d
socks5://45.74.31.30:15899 | NL | 6486ms | 0d
socks5://45.74.31.30:16399 | NL | 4364ms | 1d
socks5://45.74.31.30:16597 | NL | 7865ms | 0d
socks5://45.74.31.30:16760 | NL | 3474ms | 1d
socks5://45.74.31.30:18037 | NL | 5990ms | 1d
socks5://45.74.31.30:19069 | NL | 5912ms | 1d
socks5://45.74.31.30:19352 | NL | 4943ms | 1d
socks5://45.74.31.30:19755 | NL | 3444ms | 0d
socks5://45.74.31.30:21186 | NL | 1170ms | 1d
socks5://45.74.31.30:21278 | NL | 1688ms | 1d
socks5://45.74.31.30:21585 | NL | 6417ms | 1d
socks5://45.74.31.30:28446 | NL | 7600ms | 0d
socks5://45.74.31.30:28909 | NL | 4153ms | 0d
socks5://45.74.31.30:30869 | NL | 5002ms | 1d
socks5://45.74.31.30:31587 | NL | 6660ms | 1d
socks5://45.74.31.30:33155 | NL | 5600ms | 0d
socks5://45.74.31.30:33553 | NL | 5048ms | 1d
socks5://45.74.31.30:34304 | NL | 6107ms | 1d
socks5://45.74.31.30:34825 | NL | 4054ms | 1d
socks5://45.74.31.30:36620 | NL | 4135ms | 0d
socks5://45.74.31.30:36692 | NL | 5897ms | 0d
socks5://45.74.31.30:36717 | NL | 4472ms | 1d
socks5://45.74.31.30:4005 | NL | 1867ms | 0d
socks5://45.74.31.30:4006 | NL | 4416ms | 0d
socks5://45.74.31.30:4014 | NL | 3877ms | 1d
socks5://45.74.31.30:4018 | NL | 5880ms | 1d
socks5://45.74.31.30:4025 | NL | 6262ms | 1d
socks5://45.74.31.30:40289 | NL | 6728ms | 1d
socks5://45.74.31.30:4042 | NL | 6504ms | 0d
socks5://45.74.31.30:4043 | NL | 7192ms | 0d
socks5://45.74.31.30:4068 | NL | 6492ms | 1d
socks5://45.74.31.30:4073 | NL | 6133ms | 0d
socks5://45.74.31.30:4075 | NL | 6401ms | 1d
socks5://45.74.31.30:4082 | NL | 7446ms | 1d
socks5://45.74.31.30:4094 | NL | 3670ms | 0d
socks5://45.74.31.30:4096 | NL | 4218ms | 1d
socks5://45.74.31.30:4102 | NL | 4208ms | 1d
socks5://45.74.31.30:4105 | NL | 5884ms | 1d
socks5://45.74.31.30:4115 | NL | 4478ms | 1d
socks5://45.74.31.30:4119 | NL | 7887ms | 0d
socks5://45.74.31.30:4121 | NL | 3424ms | 1d
socks5://45.74.31.30:41270 | NL | 4309ms | 1d
socks5://45.74.31.30:4128 | NL | 5109ms | 1d
socks5://45.74.31.30:4135 | NL | 5212ms | 1d
socks5://45.74.31.30:4146 | NL | 6801ms | 0d
socks5://45.74.31.30:4154 | NL | 3562ms | 1d
socks5://45.74.31.30:41575 | NL | 4059ms | 0d
socks5://45.74.31.30:4163 | NL | 3873ms | 1d
socks5://45.74.31.30:4166 | NL | 6125ms | 1d
socks5://45.74.31.30:4170 | NL | 6369ms | 1d
socks5://45.74.31.30:4171 | NL | 2757ms | 0d
socks5://45.74.31.30:4176 | NL | 6844ms | 1d
socks5://45.74.31.30:4199 | NL | 7463ms | 1d
socks5://45.74.31.30:4221 | NL | 6902ms | 1d
socks5://45.74.31.30:4222 | NL | 3232ms | 1d
socks5://45.74.31.30:4223 | NL | 6050ms | 1d
socks5://45.74.31.30:4225 | NL | 3510ms | 1d
socks5://45.74.31.30:42446 | NL | 5982ms | 1d
socks5://45.74.31.30:4281 | NL | 5954ms | 1d
socks5://45.74.31.30:4284 | NL | 6687ms | 0d
socks5://45.74.31.30:4290 | NL | 4032ms | 0d
socks5://45.74.31.30:4297 | NL | 6008ms | 1d
socks5://45.74.31.30:4308 | NL | 6492ms | 1d
socks5://45.74.31.30:4310 | NL | 6062ms | 1d
socks5://45.74.31.30:4314 | NL | 6292ms | 0d
socks5://45.74.31.30:4324 | NL | 4993ms | 1d
socks5://45.74.31.30:4337 | NL | 2957ms | 1d
socks5://45.74.31.30:4355 | NL | 4884ms | 1d
socks5://45.74.31.30:4371 | NL | 3366ms | 1d
socks5://45.74.31.30:4376 | NL | 7297ms | 1d
socks5://45.74.31.30:4399 | NL | 6093ms | 1d
socks5://45.74.31.30:4401 | NL | 2171ms | 1d
socks5://45.74.31.30:4419 | NL | 7649ms | 0d
socks5://45.74.31.30:4430 | NL | 6785ms | 1d
socks5://45.74.31.30:4432 | NL | 7700ms | 0d
socks5://45.74.31.30:4460 | NL | 6688ms | 1d
socks5://45.74.31.30:4471 | NL | 7794ms | 0d
socks5://45.74.31.30:4478 | NL | 3827ms | 0d
socks5://45.74.31.30:4485 | NL | 3664ms | 0d
socks5://45.74.31.30:4495 | NL | 6903ms | 0d
socks5://45.74.31.30:4505 | NL | 4692ms | 0d
socks5://45.74.31.30:4522 | NL | 6969ms | 1d
socks5://45.74.31.30:4545 | NL | 7194ms | 0d
socks5://45.74.31.30:4555 | NL | 7036ms | 1d
socks5://45.74.31.30:4577 | NL | 5066ms | 0d
socks5://45.74.31.30:4578 | NL | 3205ms | 2d
socks5://45.74.31.30:4579 | NL | 5092ms | 0d
socks5://45.74.31.30:4580 | NL | 6568ms | 1d
socks5://45.74.31.30:4610 | NL | 5547ms | 1d
socks5://45.74.31.30:4620 | NL | 4853ms | 1d
socks5://45.74.31.30:4665 | NL | 3748ms | 0d
socks5://45.74.31.30:4688 | NL | 7071ms | 1d
socks5://45.74.31.30:4725 | NL | 5005ms | 1d
socks5://45.74.31.30:4740 | NL | 7369ms | 0d
socks5://45.74.31.30:4748 | NL | 2313ms | 0d
socks5://45.74.31.30:4755 | NL | 7373ms | 0d
socks5://45.74.31.30:4771 | NL | 1528ms | 1d
socks5://45.74.31.30:4776 | NL | 4542ms | 1d
socks5://45.74.31.30:4808 | NL | 4473ms | 1d
socks5://45.74.31.30:4813 | NL | 4895ms | 1d
socks5://45.74.31.30:4817 | NL | 5418ms | 0d
socks5://45.74.31.30:4823 | NL | 6683ms | 0d
socks5://45.74.31.30:4853 | NL | 6040ms | 0d
socks5://45.74.31.30:4859 | NL | 5716ms | 0d
socks5://45.74.31.30:4866 | NL | 6702ms | 0d
socks5://45.74.31.30:4873 | NL | 4845ms | 0d
socks5://45.74.31.30:4882 | NL | 5808ms | 1d
socks5://45.74.31.30:4887 | NL | 5403ms | 1d
socks5://45.74.31.30:4891 | NL | 3157ms | 1d
socks5://45.74.31.30:4900 | NL | 7093ms | 1d
socks5://45.74.31.30:4957 | NL | 5360ms | 1d
socks5://45.74.31.30:5009 | NL | 6567ms | 1d
socks5://45.74.31.30:5014 | NL | 5915ms | 0d
socks5://45.74.31.30:5018 | NL | 6074ms | 0d
socks5://45.74.31.30:5023 | NL | 3313ms | 0d
socks5://45.74.31.30:5024 | NL | 4410ms | 0d
socks5://45.74.31.30:5031 | NL | 4611ms | 1d
